elapsed_time_sec,event_coord_x,event_coord_y,points_scored,team_basket_left,team_basket_right,event_type_assist,event_type_attemptblocked,event_type_block,event_type_flagrantone,event_type_freethrowmade,event_type_freethrowmiss,event_type_jumpball,event_type_kickball,event_type_laneviolation,event_type_lineupchange,event_type_offensivefoul,event_type_openinbound,event_type_opentip,event_type_personalfoul,event_type_rebound,event_type_shootingfoul,event_type_teamtimeout,event_type_technicalfoul,event_type_threepointmade,event_type_threepointmiss,event_type_turnover,event_type_twopointmade,event_type_twopointmiss
1060.7564697265625,338.6148376464844,211.7422332763672,9.801158905029297,104.18558502197266,111.75131225585938,1194.3626708984375,1066.0780029296875,1192.044189453125,449.0361022949219,1288.21337890625,983.3008422851562,1278.36279296875,-618.3728637695312,518.2345581054688,1103.68310546875,797.031494140625,-713.2241821289062,1132.2386474609375,1020.0813598632812,1274.952880859375,1274.5220947265625,1220.5177001953125,730.1324462890625,982.799072265625,1083.98291015625,1284.3353271484375,1232.7789306640625,1237.0487060546875
1046.409423828125,661.7813720703125,265.828857421875,13.416057586669922,101.29541778564453,119.75833892822266,1203.715576171875,1079.5294189453125,1190.529052734375,486.7990417480469,1294.276123046875,989.8422241210938,1272.029052734375,-585.8411254882812,580.5006103515625,1125.6536865234375,831.5533447265625,-693.0484619140625,1092.8087158203125,1033.65673828125,1287.275390625,1282.2989501953125,1221.90869140625,763.4318237304688,992.9503173828125,1085.28955078125,1296.27685546875,1238.649658203125,1249.083984375
1065.92431640625,252.16709899902344,224.3931121826172,1.9902149438858032,105.07270050048828,121.8213119506836,1148.666748046875,1020.7310180664062,1146.6002197265625,415.70428466796875,1237.550537109375,942.3663330078125,1225.2890625,-616.8649291992188,440.984375,1056.4423828125,751.4601440429688,-697.6834106445312,1063.5452880859375,979.8436279296875,1227.265625,1231.27099609375,1171.193359375,681.1259765625,942.7041015625,1041.645263671875,1233.9703369140625,1182.998291015625,1188.2550048828125
1096.984130859375,492.3037414550781,254.7215576171875,-5.156086444854736,102.23013305664062,124.81827545166016,1087.791015625,948.578857421875,1078.797119140625,418.5301818847656,1167.2081298828125,888.616943359375,1145.52294921875,-576.5050659179688,430.86297607421875,992.1558837890625,704.1508178710938,-649.629150390625,920.16650390625,919.72998046875,1154.0496826171875,1163.2059326171875,1095.3536376953125,666.0415649414062,891.857666015625,980.0656127929688,1166.80126953125,1115.0133056640625,1119.26171875
1100.1710205078125,480.8728332519531,224.27281188964844,-3.3493845462799072,97.86845397949219,123.89458465576172,1152.2008056640625,1026.3902587890625,1151.239013671875,439.91949462890625,1242.503173828125,955.1513061523438,1217.576904296875,-587.5582885742188,529.6166381835938,1054.8250732421875,757.6533203125,-681.5153198242188,1012.141845703125,988.3504638671875,1227.9039306640625,1236.9610595703125,1175.4205322265625,697.6041259765625,950.3344116210938,1046.46337890625,1240.69775390625,1193.04052734375,1192.87109375
1080.5032958984375,437.22515869140625,232.1727294921875,-9.337116241455078,102.59037780761719,116.77774810791016,1163.396728515625,1036.13232421875,1158.525634765625,441.0072326660156,1251.8626708984375,957.892578125,1230.580322265625,-602.694580078125,529.1004638671875,1072.380126953125,770.8908081054688,-685.3970336914062,1060.154541015625,997.3617553710938,1244.91552734375,1252.1116943359375,1188.2559814453125,704.1677856445312,953.7962646484375,1049.291748046875,1251.755126953125,1199.418701171875,1204.6829833984375
1086.85986328125,597.9282836914062,244.90386962890625,12.533092498779297,101.89310455322266,117.19937133789062,1218.1251220703125,1085.0574951171875,1213.4349365234375,482.8734436035156,1310.18212890625,1004.608154296875,1290.3995361328125,-602.5325317382812,589.8153076171875,1128.0904541015625,819.45751953125,-707.1068725585938,1107.2452392578125,1044.9200439453125,1300.205322265625,1301.3167724609375,1239.52001953125,767.2235717773438,1004.1983642578125,1102.008544921875,1312.069091796875,1258.66259765625,1263.4039306640625
1091.843017578125,411.1255798339844,206.37490844726562,4.819621562957764,102.63763427734375,109.17833709716797,1222.3778076171875,1092.1434326171875,1219.42529296875,469.2493591308594,1318.9122314453125,1007.532958984375,1308.183837890625,-619.3339233398438,582.07177734375,1131.7525634765625,822.3167724609375,-719.544921875,1159.6571044921875,1045.936767578125,1305.052001953125,1306.608642578125,1250.121826171875,749.7771606445312,1007.3111572265625,1108.6455078125,1314.254638671875,1261.375,1265.0599365234375
1116.0595703125,369.5094909667969,225.1403350830078,8.316905975341797,103.93661499023438,117.72888946533203,1157.5794677734375,1019.2390747070312,1152.765625,443.1202087402344,1243.9503173828125,944.5145263671875,1229.828857421875,-618.6681518554688,475.2369079589844,1067.269287109375,752.3707885742188,-694.8806762695312,1042.9515380859375,982.7208862304688,1229.783203125,1240.6810302734375,1171.74755859375,706.2217407226562,949.7681884765625,1046.5230712890625,1241.8507080078125,1188.0859375,1195.3380126953125
1116.35986328125,441.5196838378906,243.52064514160156,-4.021839618682861,102.91380310058594,127.86314392089844,1140.103759765625,1007.9056396484375,1134.3819580078125,435.6413879394531,1225.0233154296875,934.8738403320312,1203.0279541015625,-601.3079833984375,476.3086853027344,1048.90576171875,743.4832763671875,-677.8623657226562,996.0809326171875,971.1838989257812,1212.405517578125,1225.5128173828125,1154.7423095703125,684.1052856445312,937.304443359375,1029.4652099609375,1224.9132080078125,1171.0465087890625,1174.9903564453125
1121.781982421875,432.2855224609375,222.07470703125,-6.524494647979736,101.58224487304688,122.6745376586914,1154.5208740234375,1022.3446655273438,1152.2515869140625,438.8586120605469,1244.955322265625,952.6611328125,1224.86376953125,-602.9537353515625,509.85931396484375,1056.0,753.1420288085938,-687.5921020507812,1019.570556640625,986.7597045898438,1231.140869140625,1240.22412109375,1177.07470703125,697.5103149414062,949.7330322265625,1044.721435546875,1242.132080078125,1191.1370849609375,1193.3355712890625
1115.107666015625,404.1490173339844,235.78111267089844,-8.322711944580078,104.24517822265625,123.14590454101562,1149.6051025390625,1018.1416015625,1146.0968017578125,432.4125061035156,1236.497314453125,943.5253295898438,1214.114990234375,-610.1723022460938,491.10784912109375,1055.2928466796875,749.3822021484375,-684.1504516601562,1021.0781860351562,983.1513671875,1226.8385009765625,1237.247802734375,1170.538330078125,687.0790405273438,942.7239990234375,1036.447265625,1234.568603515625,1182.339111328125,1188.5706787109375
1116.231689453125,609.7489624023438,195.05856323242188,10.786876678466797,95.44218444824219,115.2178955078125,1245.9703369140625,1125.4715576171875,1239.6060791015625,505.74920654296875,1351.3861083984375,1037.4967041015625,1331.02294921875,-597.038818359375,667.4200439453125,1153.9410400390625,854.9552612304688,-719.680419921875,1133.2659912109375,1076.319091796875,1333.404296875,1327.840087890625,1280.1361083984375,781.2998657226562,1035.3369140625,1131.46142578125,1343.3892822265625,1290.305908203125,1296.13134765625
1096.323486328125,421.5852966308594,166.27020263671875,15.842418670654297,97.8919906616211,100.30619812011719,1276.2034912109375,1149.7640380859375,1274.0672607421875,506.5718994140625,1379.6300048828125,1056.5626220703125,1373.4698486328125,-634.4318237304688,669.319580078125,1191.130615234375,864.7252807617188,-740.9600219726562,1242.164306640625,1097.9237060546875,1367.2471923828125,1368.7626953125,1312.406005859375,797.087158203125,1054.1318359375,1159.4990234375,1376.194580078125,1319.78125,1325.399658203125
1163.18994140625,280.0790100097656,210.82362365722656,20.144329071044922,102.52790069580078,114.54821014404297,1183.8896484375,1032.6710205078125,1177.302978515625,447.18511962890625,1265.67919921875,956.9320678710938,1259.923095703125,-638.9974975585938,479.42889404296875,1089.9520263671875,755.4829711914062,-708.517822265625,1082.1865234375,1000.548095703125,1252.8306884765625,1271.976806640625,1190.0498046875,711.8771362304688,971.76953125,1072.1324462890625,1265.405029296875,1208.787353515625,1220.5137939453125
1189.3486328125,480.9045715332031,224.861328125,0.4629322588443756,101.51006317138672,127.46302795410156,1179.0302734375,1041.6722412109375,1176.2821044921875,464.4345397949219,1271.7135009765625,968.7969360351562,1248.2607421875,-620.6046752929688,521.5072631835938,1087.0426025390625,766.681396484375,-704.1497192382812,1014.0635986328125,1003.00830078125,1247.378173828125,1267.4329833984375,1193.074462890625,715.7706909179688,973.77490234375,1068.360107421875,1267.855224609375,1213.6900634765625,1213.7442626953125
1164.5968017578125,553.0864868164062,219.36978149414062,-0.9709056615829468,100.84494018554688,122.01860809326172,1259.5943603515625,1125.650146484375,1256.3670654296875,497.2782897949219,1356.7177734375,1043.982666015625,1336.572021484375,-629.0042114257812,637.9290771484375,1164.6263427734375,836.609375,-730.362060546875,1143.474365234375,1082.0111083984375,1345.82275390625,1358.451416015625,1286.7205810546875,775.9221801757812,1038.75390625,1142.315673828125,1359.1964111328125,1303.076904296875,1304.0421142578125
1178.9410400390625,545.2242431640625,225.81918334960938,8.963298797607422,107.424560546875,113.02559661865234,1327.1815185546875,1184.5084228515625,1324.74609375,520.537841796875,1429.605712890625,1092.7197265625,1416.4375,-657.9098510742188,683.3204345703125,1230.6995849609375,898.039794921875,-769.8612060546875,1253.5087890625,1140.463623046875,1419.021240234375,1421.406494140625,1356.0009765625,824.2647094726562,1092.6326904296875,1199.8284912109375,1426.88916015625,1368.068359375,1375.9478759765625
1192.3485107421875,532.66650390625,234.65191650390625,17.918407440185547,110.86193084716797,115.42993927001953,1347.7193603515625,1203.86865234375,1345.6317138671875,534.755859375,1452.7623291015625,1106.41455078125,1441.18798828125,-676.1630249023438,667.3265991210938,1259.2427978515625,912.0955200195312,-788.189453125,1278.429931640625,1155.200439453125,1437.0029296875,1440.9957275390625,1373.69970703125,843.7418823242188,1111.788818359375,1219.9010009765625,1449.511962890625,1389.701416015625,1396.7672119140625
1185.685791015625,524.728271484375,288.87908935546875,10.217815399169922,116.43860626220703,130.83038330078125,1328.2073974609375,1183.341796875,1320.0289306640625,513.5099487304688,1423.8145751953125,1083.293701171875,1406.314697265625,-679.73046875,593.03857421875,1242.69140625,893.9296875,-778.7483520507812,1238.001708984375,1136.5069580078125,1417.4642333984375,1425.5799560546875,1345.345703125,814.6084594726562,1090.8326416015625,1197.239013671875,1427.3306884765625,1363.80712890625,1374.3287353515625
1206.2803955078125,685.310791015625,279.31439208984375,14.932537078857422,113.85079193115234,131.2821044921875,1373.80078125,1226.6907958984375,1366.4759521484375,546.3599243164062,1480.141357421875,1133.074462890625,1461.83203125,-669.4102172851562,668.4633178710938,1277.171142578125,937.6153564453125,-800.0301513671875,1262.26611328125,1177.389892578125,1466.074951171875,1464.2332763671875,1396.73486328125,868.7295532226562,1134.759521484375,1244.578369140625,1480.7640380859375,1419.8306884765625,1423.8319091796875
1202.605224609375,627.9161376953125,282.12139892578125,9.194072723388672,118.33818817138672,128.04620361328125,1408.6309814453125,1261.796875,1403.20947265625,550.177001953125,1516.3331298828125,1161.29638671875,1498.1275634765625,-695.819580078125,684.068603515625,1313.864013671875,964.5325927734375,-820.0104370117188,1332.420166015625,1208.762451171875,1507.2471923828125,1504.878173828125,1436.609619140625,884.9359741210938,1158.845947265625,1275.5361328125,1517.4671630859375,1456.045654296875,1460.8585205078125
1205.3753662109375,569.8410034179688,273.1307373046875,15.744457244873047,120.12592315673828,127.31319427490234,1396.3172607421875,1245.29541015625,1390.202880859375,545.5504760742188,1502.7073974609375,1148.0506591796875,1490.092041015625,-700.5307006835938,645.2366943359375,1299.468505859375,947.4265747070312,-820.2302856445312,1320.7318115234375,1192.5909423828125,1491.1412353515625,1488.4151611328125,1421.392822265625,879.1568603515625,1148.008544921875,1263.7332763671875,1503.3641357421875,1440.331298828125,1445.8731689453125
1212.4202880859375,645.8836669921875,277.41180419921875,18.290416717529297,117.28146362304688,128.9336395263672,1400.2681884765625,1249.5462646484375,1391.5653076171875,555.0684204101562,1506.213134765625,1151.85498046875,1492.052734375,-688.3590087890625,671.148193359375,1303.9139404296875,956.8746948242188,-814.0814819335938,1310.946044921875,1197.10107421875,1494.07568359375,1490.625,1422.7421875,885.2112426757812,1154.4451904296875,1267.935546875,1507.012451171875,1443.362548828125,1449.8701171875
1248.4586181640625,300.5365295410156,249.6338348388672,5.581828594207764,118.72477722167969,136.48057556152344,1307.1375732421875,1155.7926025390625,1302.5648193359375,481.1257629394531,1407.438720703125,1068.8079833984375,1393.464599609375,-706.2897338867188,502.1123046875,1202.3101806640625,850.6141967773438,-795.0962524414062,1195.6318359375,1110.3233642578125,1390.66943359375,1399.9822998046875,1327.0965576171875,781.0244750976562,1073.24267578125,1186.1558837890625,1402.0882568359375,1343.9315185546875,1350.8055419921875
1254.6859130859375,536.1243896484375,268.2022705078125,-3.5894052982330322,113.97160339355469,142.6581268310547,1253.4786376953125,1101.2330322265625,1244.8563232421875,487.94989013671875,1347.685791015625,1029.1673583984375,1322.74560546875,-663.7813110351562,511.93072509765625,1148.41162109375,810.6414794921875,-747.7815551757812,1067.1346435546875,1062.21826171875,1329.7373046875,1344.700927734375,1266.359619140625,766.5203857421875,1030.5631103515625,1132.640380859375,1348.170166015625,1288.39599609375,1290.2347412109375
1246.199951171875,749.5821533203125,260.80340576171875,6.848704814910889,108.44725799560547,135.9132537841797,1399.6043701171875,1257.3382568359375,1393.6712646484375,558.2966918945312,1508.271728515625,1164.21533203125,1481.111572265625,-666.8157348632812,742.3529663085938,1293.0579833984375,952.34912109375,-800.6988525390625,1262.2330322265625,1208.0391845703125,1497.37255859375,1499.2928466796875,1430.126220703125,874.2044677734375,1158.137451171875,1270.455810546875,1509.96630859375,1450.2027587890625,1453.32470703125
1243.46435546875,541.4376220703125,252.39407348632812,8.100933074951172,118.89750671386719,120.42102813720703,1454.76318359375,1305.044189453125,1453.050537109375,560.80810546875,1567.6793212890625,1199.307373046875,1553.694580078125,-723.1970825195312,736.0338134765625,1354.3787841796875,989.9635009765625,-847.2412719726562,1406.9461669921875,1252.3985595703125,1559.017333984375,1559.884033203125,1490.6263427734375,902.7168579101562,1196.29638671875,1316.3973388671875,1566.6724853515625,1504.179443359375,1511.1868896484375
1271.59033203125,273.3012390136719,242.74310302734375,16.914653778076172,119.78898620605469,134.94412231445312,1327.2557373046875,1171.3515625,1320.2891845703125,496.2428283691406,1426.43359375,1081.0130615234375,1413.9150390625,-725.4138793945312,498.69696044921875,1225.5628662109375,853.6112670898438,-806.189697265625,1215.510498046875,1125.3209228515625,1408.7283935546875,1423.301513671875,1344.3358154296875,799.4988403320312,1090.501953125,1203.7574462890625,1423.8897705078125,1363.4471435546875,1373.0804443359375
